LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2021-09-06 22:42:26,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:42:26,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:42:26,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:42:26,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:42:26,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:42:26,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:42:26,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:42:26,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:42:27,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:42:27,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:42:27,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:42:27,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:42:27,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:42:27,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:42:27,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:42:27,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:42:27,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:42:28,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:42:28,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
